DATE,NUMBER_ARTICLES,TPUD_ARTICLES,TPUD_index,TPUD_index_MA7,TPUD_index_MA30
2015-03-04 00:00:00,807,2,24.7831474597273,35.1014623626578,27.0081756881582
2015-03-05 00:00:00,917,0,0,35.1014623626578,25.2014909546442
2015-03-06 00:00:00,915,0,0,31.9268591880546,24.7832559065472
2015-03-07 00:00:00,798,1,12.531328320802,24.8218345735027,24.8696215888111
2015-03-08 00:00:00,895,1,11.1731843575418,21.0339405944294,25.2420610673959
2015-03-09 00:00:00,639,3,46.9483568075117,21.0548669848049,26.3871910130367
2015-03-10 00:00:00,754,2,26.525198938992,17.4230308406535,26.5085878045195
2015-03-11 00:00:00,831,0,0,13.8825812035496,25.998903808597
2015-03-12 00:00:00,992,4,40.3225806451612,19.6429498671441,26.874166576469
2015-03-13 00:00:00,892,0,0,19.6429498671441,26.4574999098023
2015-03-14 00:00:00,610,1,16.3934426229508,20.1946804817368,26.3458367764377
2015-03-15 00:00:00,884,4,45.2488687782805,25.0626353989851,27.4862148159197
2015-03-16 00:00:00,657,4,60.88280060882801,27.0532702277446,29.0910130527745
2015-03-17 00:00:00,722,0,0,23.2639560936029,28.3238477286471
2015-03-18 00:00:00,738,2,27.10027100271,27.1354233797043,27.9251067620708
2015-03-19 00:00:00,1039,2,19.2492781520692,24.1249515949769,27.5717244915179
2015-03-20 00:00:00,881,1,11.3507377979568,25.7464855661136,27.0600067616857
2015-03-21 00:00:00,636,1,15.7232704402515,25.6507466828708,27.2415326999647
2015-03-22 00:00:00,855,1,11.6959064327485,20.8574663477948,26.8955610748017
2015-03-23 00:00:00,634,2,31.5457413249211,16.6664578786653,24.6262057524236
2015-03-24 00:00:00,704,2,28.4090909090909,20.7248994371069,24.819027636422
2015-03-25 00:00:00,711,1,14.0646976090014,18.8626746665771,24.7694475722741
2015-03-26 00:00:00,993,1,10.0704934541792,17.5514197097356,23.3202132398454
2015-03-27 00:00:00,871,0,0,15.9298857385989,22.49818282472
2015-03-28 00:00:00,612,1,16.3398692810457,16.0179712872838,23.0428451340882
2015-03-29 00:00:00,917,1,10.9051254089422,15.9050025695972,22.6656085736455
2015-03-30 00:00:00,592,1,16.8918918918918,13.8115955077359,21.1531216159531
2015-03-31 00:00:00,706,1,14.1643059490085,11.7766262277241,20.3689837405515
