Date,Close
2023-06-14,91.55
2023-06-15,92.47
2023-06-16,91.74
2023-06-20,90.94
2023-06-21,89.99
2023-06-22,88.99
2023-06-23,88.12
2023-06-26,87.86
2023-06-27,88.68
2023-06-28,88.86
2023-06-29,90.71
2023-06-30,90.75
2023-07-03,91.64
2023-07-05,90.6
2023-07-06,89.26
2023-07-07,89.69
2023-07-10,90.0
2023-07-11,91.46
2023-07-12,92.36
2023-07-13,93.47
2023-07-14,92.89
2023-07-17,93.4
2023-07-18,96.74
2023-07-19,97.12
2023-07-20,98.13
2023-07-21,98.03
2023-07-24,98.83
2023-07-25,98.76
2023-07-26,99.15
2023-07-27,98.13
2023-07-28,97.73
2023-07-31,97.83
2023-08-01,97.87
2023-08-02,97.09
2023-08-03,96.8
2023-08-04,96.69
2023-08-07,97.27
2023-08-08,96.14
2023-08-09,95.49
2023-08-10,95.55
2023-08-11,95.74
2023-08-14,95.2
2023-08-15,93.97
2023-08-16,93.71
2023-08-17,93.39
2023-08-18,93.13
2023-08-21,93.32
2023-08-22,92.06
2023-08-23,92.93
2023-08-24,92.79
2023-08-25,93.2
2023-08-28,94.15
2023-08-29,94.95
2023-08-30,94.8
2023-08-31,94.53
2023-09-01,95.42
2023-09-05,94.15
2023-09-06,93.72
2023-09-07,93.64
2023-09-08,94.36
2023-09-11,93.99
2023-09-12,95.19
2023-09-13,95.13
2023-09-14,97.2
2023-09-15,96.53
2023-09-18,96.68
2023-09-19,96.49
2023-09-20,95.46
2023-09-21,93.14
2023-09-22,92.58
2023-09-25,92.62
2023-09-26,90.68
2023-09-27,90.49
2023-09-28,91.42
2023-09-29,91.03
2023-10-02,90.4
2023-10-03,88.06
2023-10-04,89.33
2023-10-05,89.76
2023-10-06,91.14
2023-10-09,91.25
2023-10-10,91.68
2023-10-11,91.49
2023-10-12,90.44
2023-10-13,89.9
2023-10-16,91.18
2023-10-17,91.41
2023-10-18,89.14
2023-10-19,88.02
2023-10-20,87.39
2023-10-23,87.0
