Date,Close
2019-11-21,48.005
2019-11-22,48.467
2019-11-25,49.19
2019-11-26,49.315
2019-11-27,49.21
2019-11-29,48.842
2019-12-02,48.278
2019-12-03,47.23
2019-12-04,47.54
2019-12-05,47.557
2019-12-06,48.165
2019-12-09,48.015
2019-12-10,47.81
2019-12-11,48.04
2019-12-12,48.545
2019-12-13,48.482
2019-12-16,48.752
2019-12-17,48.787
2019-12-18,48.365
2019-12-19,48.47
2019-12-20,48.877
2019-12-23,48.96
2019-12-24,48.963
2019-12-26,49.1
2019-12-27,49.037
2019-12-30,48.775
2019-12-31,48.89
2020-01-02,49.285
2020-01-03,48.945
2020-01-06,48.653
2020-01-07,48.822
2020-01-08,49.225
2020-01-09,49.447
2020-01-10,49.2
2020-01-13,49.612
2020-01-14,50.068
2020-01-15,50.195
2020-01-16,50.708
2020-01-17,50.57
2020-01-21,49.65
2020-01-22,49.36
2020-01-23,49.963
2020-01-24,49.612
2020-01-27,48.41
2020-01-28,48.685
2020-01-29,48.885
2020-01-30,48.595
2020-01-31,47.385
2020-02-03,47.463
2020-02-04,48.333
2020-02-05,48.985
2020-02-06,48.79
2020-02-07,48.757
2020-02-10,48.785
2020-02-11,48.917
2020-02-12,49.377
2020-02-13,49.327
2020-02-14,48.75
2020-02-18,48.778
2020-02-19,49.147
2020-02-20,49.54
2020-02-21,48.978
2020-02-24,47.245
2020-02-25,45.222
2020-02-26,44.22
2020-02-27,42.68
2020-02-28,42.182
2020-03-02,42.595
2020-03-03,41.375
2020-03-04,42.85
2020-03-05,40.57
2020-03-06,40.283
2020-03-09,36.38
2020-03-10,38.307
2020-03-11,36.603
2020-03-12,32.72
2020-03-13,35.645
2020-03-16,31.7
2020-03-17,33.82
2020-03-18,31.215
2020-03-19,31.798
2020-03-20,30.763
2020-03-23,30.032
2020-03-24,33.94
2020-03-25,34.635
2020-03-26,36.007
2020-03-27,34.428
2020-03-30,34.812
2020-03-31,34.557
2020-04-01,32.895
2020-04-02,33.312
2020-04-03,32.67
2020-04-06,35.06
2020-04-07,35.21
2020-04-08,36.415
2020-04-09,36.857
2020-04-13,36.002
2020-04-14,36.568
2020-04-15,35.795
2020-04-16,35.7
2020-04-17,36.82
2020-04-20,35.653
2020-04-21,35.077
2020-04-22,35.033
2020-04-23,35.533
2020-04-24,36.193
2020-04-27,37.225
2020-04-28,37.568
2020-04-29,38.6
2020-04-30,37.48
2020-05-01,36.195
2020-05-04,35.333
2020-05-05,35.627
2020-05-06,35.12
2020-05-07,35.68
2020-05-08,36.903
2020-05-11,36.472
2020-05-12,35.432
2020-05-13,34.658
2020-05-14,34.815
2020-05-15,34.39
2020-05-18,36.882
2020-05-19,36.49
2020-05-20,37.605
2020-05-21,37.482
2020-05-22,37.575
2020-05-26,39.46
2020-05-27,40.59
2020-05-28,39.978
2020-05-29,39.838
2020-06-01,39.81
2020-06-02,40.57
2020-06-03,41.925
2020-06-04,42.507
2020-06-05,43.835
2020-06-08,44.645
2020-06-09,43.67
2020-06-10,42.55
2020-06-11,39.232
2020-06-12,40.35
2020-06-15,40.528
2020-06-16,41.06
2020-06-17,40.915
2020-06-18,40.792
2020-06-19,40.2
2020-06-22,40.153
2020-06-23,40.685
2020-06-24,39.395
2020-06-25,39.875
2020-06-26,39.037
2020-06-29,40.107
2020-06-30,40.66
2020-07-01,40.54
2020-07-02,40.915
2020-07-06,41.605
2020-07-07,41.125
2020-07-08,41.295
2020-07-09,40.507
2020-07-10,41.245
2020-07-13,41.222
2020-07-14,41.947
2020-07-15,43.12
2020-07-16,43.365
2020-07-17,43.873
2020-07-20,43.175
2020-07-21,43.465
2020-07-22,43.412
2020-07-23,43.283
2020-07-24,43.097
2020-07-27,43.5
2020-07-28,42.928
2020-07-29,43.9
2020-07-30,43.862
2020-07-31,44.292
2020-08-03,44.32
2020-08-04,44.588
2020-08-05,45.158
2020-08-06,45.743
2020-08-07,46.825
